date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2010-02-10,37.7787,37.4426,37.1291,40.9447,40.5225,37.3411,46.5544,47.935,33.319,39.2761,50.5937,49.2222,52.6718,35.4916,42.6272,36.78,37.5541,38.6047,50.3834,41.4912,41.1981,42.7186,46.2815,39.4439,53.3997,42.5668,37.2804,40.399,32.6797,39.6487,52.4309,42.8551,51.4723,43.9477,41.5933
2010-02-11,34.4916,41.7385,45.708,41.6376,44.9048,38.7058,48.1608,46.6267,36.0719,39.8015,53.5269,52.7812,55.0191,38.3998,45.1911,38.6444,43.4988,47.4678,53.8342,42.4841,44.9498,44.6077,50.9014,42.7801,56.7238,44.3164,40.2262,46.3051,34.4826,44.395,54.5886,52.7733,55.2831,48.0793,45.1558
2010-02-12,36.6502,39.6131,46.393,40.1169,43.9743,37.2097,47.1052,45.1342,35.0632,35.0436,46.6838,54.466,53.0644,37.4215,42.179,36.9302,43.8375,43.0468,52.3811,42.1248,43.2897,42.9958,55.0632,43.7593,56.8214,40.6491,38.0546,47.0869,34.3505,44.0949,52.0462,52.92,51.3923,49.9894,46.0096
2010-02-16,50.1759,45.654,49.8032,48.8371,50.711,42.2205,52.1273,51.2908,39.223,39.8983,43.2035,61.356,61.0393,36.2838,51.0411,42.9542,49.8292,46.7695,55.1206,49.4858,50.2196,51.7847,58.0637,48.1156,60.9885,50.4787,48.1868,51.7907,45.4835,50.8529,55.2172,55.6493,56.9773,53.2597,53.245
2010-02-17,47.3979,49.1594,51.4657,54.3446,54.7745,43.7669,56.4672,55.376,38.7948,46.7314,49.9279,62.1013,61.1721,35.5563,56.2126,46.1211,47.4707,47.7376,56.7168,49.3049,53.9027,54.8979,57.2125,51.7174,65.6892,52.3852,45.3783,53.7667,44.8628,52.735,56.1284,56.7641,58.7526,52.2246,49.8291
2010-02-18,51.2717,54.197,58.0493,55.3792,58.5122,41.3814,58.1437,50.0425,38.9741,51.1847,50.881,66.955,64.6734,37.1841,55.9061,50.769,47.0956,52.2715,58.1281,51.6522,57.7328,55.4008,59.1473,56.1302,67.7118,53.9474,46.6659,55.9446,48.7772,55.0522,58.8345,57.6984,61.9807,52.6652,50.4299
2010-02-19,51.4199,56.4589,62.0782,54.7116,58.3617,39.3598,60.3045,50.2176,37.4381,53.4459,45.8467,67.5872,65.0505,43.8079,55.1771,48.4077,48.8371,54.0847,59.7966,49.1359,56.0887,52.9629,58.829,53.9075,65.4847,52.5045,46.1388,55.7426,50.8489,55.8765,59.8505,59.0508,63.9675,50.9801,49.8513
2010-02-22,49.3201,55.8965,64.5957,56.9472,56.5593,38.2111,58.598,53.2184,37.1952,52.6768,53.3949,68.3328,64.6787,43.0557,54.8349,47.9252,45.8314,49.902,59.9947,54.3088,53.1708,49.6867,59.417,52.6756,66.8168,54.0182,43.3832,54.784,45.793,55.9521,58.6807,58.0514,65.0357,49.2872,48.9771
2010-02-23,49.4909,54.0734,54.0559,49.6838,53.1759,35.5569,55.5218,51.1669,34.0982,48.8302,51.5618,61.8235,62.0072,38.1213,53.2349,43.2794,41.3167,45.5238,60.6899,48.0796,48.7524,47.8922,51.7447,51.2295,69.9736,47.8587,40.8139,48.9428,41.9974,49.7518,53.9492,52.1342,59.0795,44.981,42.7648
2010-02-24,48.522,58.3914,60.7268,55.2694,57.3588,37.5247,60.7381,53.9008,38.7457,53.7762,56.398,64.1492,66.7905,41.7179,58.9658,47.3979,45.3113,47.3693,60.6899,53.7878,51.3639,49.4223,55.7297,55.0777,73.7837,49.3111,45.4293,53.1193,43.6379,53.8704,58.1633,53.2578,61.3358,50.0199,46.2866
2010-02-25,48.4292,55.0472,63.6655,51.5703,58.1402,35.4828,60.2524,55.9376,37.7044,54.0643,55.1534,63.7601,64.3526,39.5936,65.8875,47.0302,42.6325,45.8364,55.2348,52.4436,38.3528,47.5947,54.6395,53.005,73.7837,47.2848,43.002,53.0155,42.6421,53.1733,57.9663,52.5057,58.3586,51.7963,44.0372
2010-02-26,42.1732,54.7873,55.0838,52.1452,57.0151,36.5452,58.2458,55.0269,38.8113,53.9195,57.5846,62.1365,59.2078,37.2128,71.8699,48.0432,45.6142,48.0843,49.9998,59.3694,36.4055,44.665,53.0431,53.3324,71.0415,50.3602,42.1734,54.5458,43.7834,53.4759,57.9663,53.5853,59.3683,55.1433,45.1999
2010-03-01,51.6153,57.7253,58.2208,51.487,61.6287,41.4752,61.6814,53.0504,40.1847,59.6747,58.6445,65.07,61.0445,42.5293,74.0483,52.894,49.1919,50.409,51.221,58.4052,40.8525,49.3423,57.581,58.2399,72.617,46.9864,45.41,60.2147,46.8409,58.2485,61.9966,56.8365,62.2256,60.1175,44.799
2010-03-02,57.8526,58.5044,59.441,52.1376,57.882,39.3935,65.1784,49.5549,46.0528,60.2684,57.8659,66.2759,62.6206,39.8069,72.076,45.5641,50.2758,53.29,52.0934,56.9121,41.0944,49.9267,54.6931,53.3154,71.3448,46.9864,46.1404,61.3333,49.7823,59.4559,62.1414,58.024,63.6668,59.8884,46.9932
2010-03-03,58.9912,60.2267,59.8618,52.1376,57.7021,39.6653,60.95,50.3505,43.8236,58.9928,58.8466,64.3395,60.5114,35.2684,72.076,45.5641,48.601,52.5134,47.6104,56.2484,46.0826,49.4354,51.8134,51.1292,72.1699,50.1343,45.7014,61.7469,48.7011,59.8592,65.4058,59.6957,63.7007,60.4451,46.1573
2010-03-04,56.8508,62.0637,61.3724,54.2712,60.418,41.6381,69.2696,53.719,46.8096,63.2883,49.3604,66.9684,61.5572,35.551,68.0707,48.0964,47.9322,52.6278,45.6859,58.5065,49.9916,51.6147,51.9668,50.4688,71.5646,52.0223,45.4684,63.0249,48.4032,61.2737,66.8769,58.973,67.3133,62.0745,51.3279
2010-03-05,59.5115,66.7124,66.926,58.8777,63.6094,42.5058,73.5164,55.6627,46.0564,67.4809,54.7561,66.9684,61.7391,39.7969,71.0584,47.5015,51.5239,59.9951,48.3823,63.1771,51.6011,57.1175,55.8989,52.6504,74.3451,57.2515,54.3972,68.2752,55.5482,67.1551,70.112,62.178,73.4664,70.0171,60.1733
2010-03-08,58.4622,62.0047,67.4474,62.3762,60.575,50.2116,73.0149,55.7739,54.0241,63.1559,50.0989,68.5327,54.7635,37.4916,73.028,48.1916,50.0371,52.9394,60.9847,61.3391,49.7999,58.8339,55.5224,48.9691,72.6451,55.0958,54.4722,68.8956,57.322,67.2217,78.2187,60.1036,69.3882,70.1234,56.0688
2010-03-09,56.7385,66.7039,67.9908,73.0685,61.5623,56.3014,73.7853,55.7739,58.6305,67.7845,49.9559,65.4613,55.9429,35.4503,73.456,50.9682,46.8155,56.2721,60.7643,59.8892,47.7077,59.5958,58.1055,45.4643,71.7616,59.6007,56.77,70.6795,54.9602,67.8883,78.2187,61.2775,70.7806,73.2222,55.9848
2010-03-10,56.9095,67.0972,68.922,76.8788,60.475,55.2615,73.9189,48.4503,55.2255,67.8272,51.157,57.287,52.0874,34.1166,74.217,53.6437,43.2374,53.6832,58.9297,62.7351,47.8762,59.8246,61.6342,45.8043,72.0363,59.9936,59.9618,73.1071,52.6252,69.671,71.8779,58.5299,75.6039,74.5361,56.1263
2010-03-11,57.7196,68.6903,53.7628,81.3453,62.2005,56.9732,76.9554,52.8132,56.7471,68.9351,53.1257,62.6754,53.9722,38.4785,76.6114,56.781,45.7708,51.8895,61.0659,64.0804,43.3632,58.5744,62.4517,54.4542,75.613,59.0656,59.9618,74.1969,52.8157,71.2868,72.7805,59.1221,75.7206,75.0149,58.9001
2010-03-12,59.0104,70.3992,49.3471,67.868,64.561,57.4119,74.6165,51.8404,54.3174,64.0868,48.3619,57.7329,55.7304,34.7609,77.1553,58.0901,49.0368,52.5721,63.4898,63.7829,41.6035,57.8306,62.7367,55.76,77.9293,68.7751,55.4311,74.2593,50.8346,71.3211,70.5413,65.5647,74.1924,75.8305,63.0887
2010-03-15,53.5978,70.622,53.4633,63.5485,64.9766,60.8508,74.8226,66.3391,56.6782,65.6675,45.5302,53.4868,59.9085,40.1027,78.8831,58.3918,55.1644,51.7809,66.3129,62.9434,44.5134,62.7913,60.2732,55.2085,79.5019,71.9714,50.5356,72.0086,49.7188,71.4312,72.5616,59.4171,71.4115,69.6838,62.456
2010-03-16,58.1195,70.9749,53.1895,67.943,64.0331,62.2856,75.0407,69.988,57.9386,68.3752,49.857,54.4927,57.3029,40.1027,78.7522,59.6429,56.9591,54.2525,67.2669,64.0269,45.0053,61.9859,70.6859,58.5775,76.0959,79.1445,52.952,74.1204,52.7703,74.6481,73.253,59.2826,67.1266,70.2576,63.8862
2010-03-17,69.3448,69.1848,52.3238,67.943,62.3612,63.3197,75.0407,68.9988,61.7093,66.2646,47.5121,55.6965,62.29,39.0721,80.4951,63.4857,58.2842,57.3155,69.3376,67.3526,46.437,63.4986,72.8101,53.8519,75.3509,78.3144,59.2279,75.0006,57.4503,76.7616,74.3469,62.7767,69.0667,69.4913,64.4823
2010-03-18,62.7212,72.4299,55.6896,66.2073,66.3084,66.4864,75.289,69.1331,64.0742,67.8427,54.0314,58.9537,58.0319,39.7392,88.3053,62.9888,61.6449,64.6245,71.2341,65.5721,47.5915,68.1603,71.7861,56.4309,72.3018,79.4737,59.4491,76.0789,58.0345,76.167,75.1432,59.5599,72.9482,70.0562,64.3552
2010-03-19,56.8712,74.5911,52.0376,59.6439,62.8987,69.6598,71.7038,60.6487,65.7449,71.2945,59.2256,59.6097,59.2116,33.4316,78.1427,62.4624,56.4799,53.3367,68.9382,63.2898,55.161,68.6856,66.8429,52.9849,71.2666,75.9744,55.6552,69.2438,59.4981,66.3031,69.6165,56.775,71.9691,64.2541,56.3418
2010-03-22,58.4703,70.6168,54.7034,64.1137,66.4588,72.1814,74.5893,62.9348,69.1193,64.9067,50.8026,58.7253,59.6556,40.996,78.966,62.6306,58.7693,52.6419,72.0434,65.2764,52.9971,68.4424,69.5374,54.1987,74.3337,75.9744,54.9005,72.597,54.6466,68.832,71.1784,59.7163,74.8526,67.2928,62.0399
2010-03-23,59.2485,74.2034,56.7733,66.6694,67.901,74.335,75.1182,65.0436,73.0504,67.3099,49.8225,63.0291,66.1124,50.7832,80.3186,67.0782,60.6281,55.3069,74.0243,70.2914,59.2304,71.2886,73.5781,59.9335,72.1921,78.3678,54.6725,74.8778,56.9027,71.8227,75.0097,69.2681,75.4692,71.1116,63.145
2010-03-24,59.6189,75.6753,55.0792,67.228,66.515,64.0167,78.2112,60.7686,60.0732,66.7968,46.7687,64.2872,53.1474,52.3122,71.3295,60.6886,54.1831,50.8367,65.891,72.1479,52.5193,58.0582,68.1219,55.4177,65.349,79.3884,49.6719,70.4615,49.6895,66.9957,69.7405,66.8398,75.8006,72.0933,60.4219
2010-03-25,49.8582,73.4952,56.4778,70.4299,69.7644,60.5817,82.5214,61.0355,56.9314,68.0051,49.7822,64.45,53.2547,47.335,71.9091,66.1274,51.42,47.0716,66.6093,72.1479,54.0049,54.8248,66.3733,58.2791,68.8789,74.6476,47.5886,69.1393,48.6614,65.4174,69.1895,67.1235,76.2206,65.6254,63.448
2010-03-26,47.9965,74.9391,52.9285,71.4318,68.4635,62.3612,83.6182,59.5804,57.8803,69.8058,46.3226,66.6603,54.0481,42.3984,72.9025,57.7605,47.4541,47.5026,69.1299,72.5894,52.5299,51.5606,63.9429,58.3602,70.2912,75.075,50.2833,69.5784,53.6647,64.8288,69.6923,68.2215,76.4792,70.1341,59.8426
2010-03-29,49.4742,76.3783,59.2687,63.8585,61.5151,67.1522,79.9351,61.8341,59.172,71.6701,47.9908,69.7373,54.5231,45.8069,73.1581,56.2282,52.6257,49.7682,66.2859,70.193,53.6213,57.8233,65.0699,54.5368,66.539,75.7359,57.7,71.5816,59.1139,68.1756,70.2422,71.7445,80.0336,71.5433,59.8426
2010-03-30,50.5152,76.8034,59.2687,59.1806,64.0475,52.2864,78.4466,63.456,69.1165,72.3002,49.7525,58.0561,53.4813,45.3937,71.7015,59.2238,49.9771,63.5202,67.5714,66.0817,54.5588,58.8646,65.2,55.3825,67.6546,72.2954,54.8038,72.9175,59.562,68.5253,72.1032,69.2023,75.3542,74.5429,61.2883
2010-03-31,44.6596,78.4721,54.4602,57.1758,62.371,49.9475,73.7625,58.5683,64.5574,65.9788,49.7525,58.147,47.9804,43.0911,68.8416,49.4537,46.5748,59.2712,60.0313,66.9745,55.8094,62.5943,63.9176,52.3527,59.5735,68.9236,53.9867,67.9709,62.8794,64.6978,55.5382,66.7354,68.5115,72.5292,60.8718
2010-04-01,50.6327,74.1629,62.3124,61.715,63.2193,55.2402,78.4338,56.8936,67.4226,68.9065,49.1383,57.8767,49.277,41.6435,70.8981,47.2361,50.7665,60.3963,66.6579,70.3377,58.6385,68.448,65.3841,52.3527,60.0272,70.8284,59.7965,67.9709,67.5336,68.4887,51.4332,70.8507,69.734,73.417,64.6644
2010-04-05,52.8925,76.5861,64.2401,64.2278,68.562,58.7222,71.3772,56.8936,69.2745,72.4427,50.5472,50.4284,54.6832,38.0991,71.2982,49.3464,47.22,61.7771,69.5067,71.3839,53.2536,61.6984,68.1704,57.991,64.0792,73.5177,64.2695,72.2435,71.8246,72.3287,57.2218,73.9008,63.1347,75.6211,71.2746
2010-04-06,56.2903,76.6422,65.5069,65.1515,68.3922,58.7222,73.3345,57.4072,63.6464,70.2905,53.0673,42.9606,46.087,39.9343,69.248,50.3191,45.7153,62.4407,66.5145,74.42,47.2058,60.1448,62.9837,55.3002,61.4441,74.407,60.6369,73.431,72.7058,73.3489,58.0143,74.7543,64.3583,76.4956,73.7298
2010-04-07,63.8286,72.698,58.4464,67.2748,59.3659,45.25,70.2313,53.1453,48.106,62.7108,48.35,42.1432,39.7688,43.2558,65.9789,50.928,41.0829,57.7815,65.0076,66.5159,42.8815,58.5569,63.765,52.49,62.3535,70.7517,54.2592,70.6413,67.4405,66.8986,59.9328,68.1904,62.542,77.3778,63.9232
2010-04-08,66.1705,74.3243,54.7661,70.3339,62.5416,51.9108,73.0924,54.5973,47.0745,59.7515,45.5348,39.9597,40.631,45.3277,68.0118,60.7666,40.9857,53.3686,71.6685,69.4706,42.3481,53.6425,59.9495,47.4676,67.3322,71.6516,58.6123,71.7026,68.8231,68.6969,58.4936,68.227,63.3139,75.5063,71.187
2010-04-09,66.4557,76.112,60.8066,72.3576,64.6423,58.1368,76.8567,49.4784,46.012,61.698,42.4441,41.8523,43.1155,48.5093,73.1515,66.1517,43.7115,56.1139,70.5766,70.8554,51.3604,56.4901,63.9337,53.765,70.59,70.1031,64.8478,74.3364,75.8347,71.8061,63.5246,71.0628,63.9364,77.1883,72.059
2010-04-12,62.6984,77.4411,64.2979,74.4678,64.731,57.0014,70.4852,48.6855,44.1346,59.2506,42.4441,38.3214,42.7753,49.6567,74.4518,65.6893,42.3801,54.7636,68.4702,71.8553,52.9816,55.9613,63.6213,51.4546,72.9742,73.0792,64.2685,74.6864,78.4702,72.5243,61.761,75.4276,60.0195,77.6377,74.9007
2010-04-13,63.3077,71.0549,64.2979,73.1318,63.0273,53.6184,69.5445,44.1174,46.3246,56.1234,41.5358,41.1362,47.257,46.5827,74.2305,67.2898,40.7108,58.1703,70.9019,67.6382,55.4285,63.0412,67.2399,54.947,79.6253,76.2898,63.6561,76.8146,76.3489,72.8767,59.4749,71.1527,54.7461,77.7697,76.6449
2010-04-14,68.6403,75.4767,65.5539,79.3239,69.4377,54.268,72.4006,42.9599,43.2356,60.1958,33.0753,49.67,49.9315,43.6713,75.3732,71.3815,35.7563,60.3621,73.7021,77.4545,54.6046,59.6016,75.6971,64.15,82.9819,80.4704,63.0095,80.8965,77.4529,77.561,66.0846,74.3169,57.5521,80.6372,81.2327
2010-04-15,68.6403,76.2917,63.161,72.3709,64.7031,54.268,73.8669,36.4025,39.2627,64.2341,30.5404,49.3351,47.346,41.6334,73.4384,71.8931,34.2011,63.1787,69.9333,77.7669,47.1626,59.8499,80.7091,61.9404,83.7046,81.7686,58.5278,82.1579,80.1734,77.8637,70.0324,76.6913,59.6143,82.9797,81.7833
2010-04-16,65.4693,65.4208,54.8895,60.4776,57.6914,48.2008,63.5109,36.1693,40.0285,55.1468,31.879,41.8411,45.3495,37.194,67.9227,66.7521,31.3507,54.6738,68.0593,54.7068,54.0954,51.4975,73.6824,60.3243,80.7055,65.2616,54.5856,68.8128,72.3541,60.8118,64.4054,67.1594,50.7615,78.186,66.1579
2010-04-19,60.5306,64.3573,56.4903,67.7772,56.1886,55.9071,66.5256,41.7905,42.9341,55.6608,38.2837,52.7975,50.8545,36.9706,70.0368,70.8884,34.724,55.4038,73.3287,53.4973,57.0847,62.9691,74.3223,66.1733,81.5803,64.4682,57.3951,68.2162,74.1934,62.8544,65.5711,67.5163,51.7702,77.144,68.8521
2010-04-20,60.2916,69.2089,62.2593,69.4843,55.0653,59.9043,69.4806,44.2455,43.5234,58.8526,36.439,52.5942,50.4111,36.2667,73.6015,73.9271,37.5087,61.8742,75.3919,56.6576,48.7772,62.3402,75.2927,52.8527,81.6363,65.3748,63.4084,70.5108,76.3624,67.2284,66.9939,69.1883,54.4312,69.6336,70.5361
2010-04-21,65.7511,71.2805,67.8129,67.7659,56.6969,53.8914,69.6367,43.4858,40.5191,72.2166,31.7012,48.8479,56.4136,32.6917,75.0753,73.2093,27.1994,63.6566,75.4891,52.5015,46.3826,53.6803,67.9212,49.8731,82.1623,65.8441,62.7638,72.873,75.151,65.5201,67.7762,67.9331,66.5699,81.2379,68.629
2010-04-22,67.0521,75.5639,61.7401,65.1628,51.1274,52.6466,71.3706,43.9008,36.6996,67.8689,34.2582,57.5589,55.7529,30.2808,80.0951,73.7773,22.3402,65.0872,78.5472,48.1259,47.5706,46.5937,69.8111,50.4745,84.5457,63.3774,58.178,75.0272,68.6552,66.9979,68.8367,68.583,70.9094,84.416,71.6906
2010-04-23,68.7157,76.9464,63.3126,64.7166,57.8699,52.275,71.4504,44.774,33.8749,68.0347,40.1684,53.4958,54.8876,45.7263,76.4704,63.0964,41.8367,67.1933,79.0513,49.6088,43.8237,49.6451,70.3069,54.116,87.2725,65.4672,63.5896,76.5325,73.6609,70.042,70.7786,72.7755,67.8579,85.9568,75.8551
2010-04-26,65.6931,79.4104,59.6804,54.6428,61.3718,52.635,73.4435,37.1458,32.5833,67.3795,32.9968,42.0993,60.2085,43.5515,76.8801,65.0,38.969,70.3218,76.9419,42.7064,42.5642,46.5599,65.2309,57.0428,87.6235,69.106,63.9589,74.0158,72.9779,66.2041,72.0299,79.4497,62.8552,83.253,68.1766
2010-04-27,50.813,62.1199,50.3484,46.2666,49.0528,46.5808,60.3717,37.1458,30.4252,51.5059,32.711,34.5522,47.6495,36.1461,64.065,59.1912,35.9676,72.0883,69.4223,35.2595,36.1496,41.7679,55.9391,48.4519,64.6001,53.3214,52.3045,55.0519,56.3713,48.4593,57.246,61.7321,52.9562,69.9602,58.6858
2010-04-28,51.9337,62.8405,52.7591,49.6527,49.3779,45.8706,59.8933,31.6567,38.9104,53.437,39.8898,39.5092,48.4861,38.3415,61.4784,60.1323,36.7744,72.971,66.7002,42.8707,41.5542,46.0069,54.3428,53.5055,63.1119,57.6608,59.4769,55.397,58.0694,52.7374,57.7134,62.9857,52.4303,69.2578,59.9748
2010-04-29,58.3763,70.8277,56.406,52.8524,45.2341,50.5404,68.2829,33.8597,41.0046,60.2546,47.9289,41.918,37.9329,47.5049,66.8995,61.5003,43.3986,76.2378,73.6187,46.3631,45.4131,50.4616,57.6675,54.8463,66.2134,65.1887,54.4015,63.9425,64.45,58.7855,64.9611,67.6086,58.201,73.7917,65.9681
2010-04-30,47.7789,60.7785,56.6314,47.2649,37.5198,48.9583,62.5275,33.0938,36.6723,53.6046,41.1125,38.2043,37.5698,44.4844,54.7174,51.8568,41.9578,70.6682,62.5828,39.5212,43.0756,43.4357,47.2058,48.7112,61.2658,53.2853,47.1286,51.645,59.4881,49.3687,53.0253,56.2938,51.7286,63.0519,57.0159
2010-05-03,47.0489,65.9341,61.1707,48.4993,45.6386,53.2889,68.0266,35.7041,44.3845,59.5765,40.7969,42.0273,44.9481,49.2047,62.8749,56.9099,44.145,74.1773,67.2949,45.3335,46.2599,53.5414,53.1234,51.1305,66.4947,58.4705,47.7206,57.7505,64.325,55.1816,60.8925,61.1621,58.8338,66.6893,61.1582
2010-05-04,37.0989,53.8418,56.8952,44.3106,32.7994,46.0251,56.0853,42.472,37.5633,48.7949,36.1899,35.8741,36.3241,53.0511,60.2361,45.3866,49.0039,59.7854,59.6876,40.6403,41.5741,47.904,44.2259,45.4371,60.328,48.5955,38.609,44.611,53.9874,44.9516,47.1853,50.5437,58.8338,57.7599,54.1815
2010-05-05,35.8468,48.1889,55.6974,42.2165,35.5355,43.8243,45.0988,55.8712,36.7743,46.3653,40.9466,40.6676,41.894,55.2001,48.9609,41.8836,47.2023,54.0104,59.813,41.6227,46.4118,51.7269,40.2109,43.1306,58.0105,43.0664,36.9455,42.8607,51.5316,42.8362,47.0981,48.4738,45.4225,54.9745,47.9014
2010-05-06,29.7124,40.7589,43.9808,38.7638,25.5078,35.0719,36.8316,36.8776,30.2295,37.9711,36.5715,36.7544,32.3465,45.3613,38.4275,33.2867,38.1418,44.1161,49.5234,34.6066,37.0509,39.4104,34.4522,33.3515,44.824,35.839,27.3134,33.6926,40.9965,33.4459,36.7474,42.2756,37.2494,54.9586,40.9951
2010-05-07,29.0341,37.6709,44.2495,37.8123,21.4891,34.5994,33.8196,30.8003,33.6462,33.085,35.3926,34.4064,30.0454,40.4236,33.8701,27.8401,33.9899,38.8633,40.906,34.4349,40.5632,38.8946,32.9194,29.6317,40.6988,32.6292,26.689,28.8965,40.6969,30.3393,31.3175,39.2033,34.4921,38.7796,35.5596
2010-05-10,41.9558,50.7955,60.8386,45.7062,37.2443,45.804,48.1321,33.365,40.9165,47.6699,43.1125,40.6792,48.8406,51.409,54.5957,38.1695,40.7567,51.7091,55.9512,41.8331,51.3805,50.1401,48.282,44.818,56.0024,46.5393,35.7623,45.8003,51.3759,46.0581,46.776,51.6177,48.5386,52.3879,45.7173
2010-05-11,39.5754,49.8208,60.991,44.3289,35.0751,45.3635,50.986,32.5002,38.637,46.6304,42.9198,39.1724,48.508,51.5871,53.9326,37.6919,36.8009,48.6443,55.3606,40.1914,48.4029,49.5941,45.8213,46.6612,58.1295,46.1852,34.3752,45.5532,50.7062,45.3164,45.4569,50.1287,49.6789,53.927,46.5912
2010-05-12,39.5754,54.2081,62.2568,44.6879,41.2731,48.56,47.2344,32.8127,43.4812,48.2392,46.9217,42.2207,52.9898,49.4412,57.5187,44.6524,37.9405,53.1464,56.3044,41.0632,51.3008,51.2383,53.481,60.0733,59.7327,50.6348,37.9117,50.7081,51.9833,49.6063,52.1275,54.8357,53.509,57.2067,49.4054
2010-05-13,39.734,51.0063,61.1877,42.0593,38.3667,47.2372,45.0797,32.171,43.3584,47.2507,45.8896,42.1098,51.0039,43.428,50.6423,42.8129,36.1581,50.2652,55.1802,37.3754,47.5806,49.4994,48.142,56.881,54.385,46.9308,37.0983,46.6396,47.7634,46.0965,43.284,51.7028,50.3497,54.4133,45.1164
2010-05-14,36.9647,47.8297,60.6271,39.037,34.3646,42.0008,41.3879,29.9623,41.1066,43.0567,47.7463,41.8142,49.4516,38.1388,45.9833,40.0583,33.9219,47.3083,49.4848,33.9433,46.5517,44.5447,43.3262,56.105,53.7994,43.3413,32.1215,42.2752,44.0789,41.5436,39.7434,46.9714,45.3139,51.14,38.9852
2010-05-17,36.0458,47.6497,62.301,35.9979,34.875,48.6694,42.4183,39.6785,43.7292,41.358,48.202,41.8142,55.3107,36.9279,45.7081,40.192,33.4045,47.3083,52.6648,33.7619,47.1263,43.9358,44.5981,54.0514,56.6032,42.6557,30.8321,43.2083,43.7455,41.7207,39.3323,44.5903,44.9644,51.4173,41.2821
2010-05-18,32.7795,44.4092,53.3458,33.0007,32.6567,45.9042,39.8834,51.3063,40.6129,40.2692,45.9575,39.9289,53.9478,33.1498,43.9071,37.1371,31.2008,45.0777,51.8972,30.8493,44.8278,38.2432,40.1896,52.6943,49.4732,39.8552,29.0081,40.1774,40.8117,38.4773,36.3933,43.3217,40.2911,49.9964,37.6504
2010-05-19,30.9324,40.8368,51.8855,36.5043,33.9581,45.5943,38.1091,44.9429,42.2742,36.3529,44.3329,42.8931,54.0196,33.3944,42.169,34.2139,34.1389,40.4698,48.004,33.5592,45.0141,34.2989,41.9696,49.7048,46.8847,40.2393,27.7555,38.521,40.0014,37.1916,35.8112,39.7129,37.0753,46.9749,39.0317
2010-05-20,27.8046,33.7909,39.4729,32.399,30.7575,37.3174,31.8301,33.3037,33.7909,29.5564,36.7487,33.1261,42.5279,27.0947,37.5962,26.9839,30.0447,33.1673,39.1317,28.3989,34.9671,27.4981,36.4095,38.7221,37.8143,32.7345,21.5168,31.9624,31.7684,30.0595,30.8816,34.7748,31.3634,40.1053,35.0987
2010-05-21,32.8107,35.4142,46.7598,37.4495,34.7323,36.0467,38.6704,34.0438,37.3986,29.605,35.1157,40.0493,44.4258,31.1263,41.4056,25.5922,32.4441,37.7448,40.4931,42.1255,35.4581,30.4334,37.6989,43.06,38.9245,34.8289,26.1543,35.3587,35.9338,35.0646,32.4625,38.9647,36.4847,43.9124,40.1286
2010-05-24,30.4901,34.6624,44.0709,38.6828,31.9427,31.6193,36.9031,32.0213,32.8664,28.9393,36.632,36.3472,41.6487,29.28,41.2799,22.9065,31.4923,35.1736,39.5407,37.1809,34.7241,29.236,36.1054,41.1802,40.6792,32.0731,24.2207,34.674,33.3432,32.809,31.9897,37.3804,34.0143,47.4171,38.0636
2010-05-25,34.9756,34.491,37.5337,38.6828,32.9848,30.5606,36.1727,28.4762,32.065,29.1054,37.1189,37.8521,39.5764,27.7068,46.7442,22.0328,33.8155,34.8968,40.8883,38.9089,30.3521,28.3825,38.2363,41.3791,46.9198,31.6781,22.9496,34.9754,31.3096,33.1649,31.6587,37.3616,33.3756,46.3356,37.9557
2010-05-26,35.9949,36.6502,34.587,42.2071,32.5487,28.7688,41.9705,27.3007,28.1984,29.081,36.5146,34.5753,36.1961,28.9908,45.6088,18.0937,37.8978,34.1728,32.8675,38.341,27.9186,25.835,37.1251,38.777,47.3903,32.5724,21.9174,32.9304,29.071,32.0674,29.3679,39.0778,35.0786,45.5289,35.6953
2010-05-27,47.4477,44.6878,42.3098,48.5734,40.4989,38.9182,50.3835,34.8725,39.1304,39.7461,43.1215,47.2688,40.7524,35.4146,50.2166,30.5774,49.1556,43.6557,40.9758,46.897,39.1143,23.7398,48.5119,47.4882,51.3391,41.5054,38.0472,44.5846,41.4837,43.2685,38.2975,46.192,41.3664,52.8783,44.8931
2010-05-28,44.2641,41.8505,39.0439,46.5046,36.9259,35.3392,45.2237,34.0854,38.547,37.4851,40.9563,45.8296,41.9773,33.6494,45.6312,29.596,49.7281,38.1097,39.5492,43.5627,40.5835,21.5582,45.6558,45.0213,46.2781,38.8611,34.4795,43.2753,40.1638,40.4832,35.1669,43.1634,39.2848,55.3562,43.4672
2010-06-01,39.0001,38.3415,36.9549,42.8973,35.3721,35.9162,44.756,37.9631,35.5942,33.7212,40.1743,41.2987,42.6161,30.8139,42.3439,30.6743,48.387,35.286,37.3831,39.7906,39.9124,26.1629,43.7,43.06,44.1066,35.9197,30.7253,41.2462,36.1676,37.0843,34.2218,39.9318,36.7091,58.0166,41.375
